AudienceCount,ShowCount,ScreenCount,SeatCount,AvePrice,CityLevelName_一线城市,CityLevelName_三线城市,CityLevelName_二线城市,CityLevelName_四线城市
11.802882447849973,9.154510487015513,1.6094379124341003,6.587550014824797,3.319737127169417,0,0,0,1
11.354527444615577,9.584521190044581,1.9459101490553132,6.163314804034641,3.407547382271871,0,0,0,1
13.020977175909293,9.513477398982824,1.791759469228055,7.076653815443951,3.289084194544336,0,0,0,1
9.684460516733758,6.946975992135418,1.0986122886681098,5.484796933490655,3.2369497697830294,0,0,0,1
11.767916459723558,9.159362817211315,1.6094379124341003,6.192362489474872,3.22734403337957,0,0,0,1
10.243951810426879,8.062432791583195,1.3862943611198906,5.966146739123692,3.3571135060012054,0,0,0,1
11.608244735642321,9.487820581943367,1.9459101490553132,7.10002716662926,3.3110885132379413,0,0,0,1
13.222993924376388,9.888120075405007,2.1972245773362196,7.292337176173877,3.4721793842086934,0,0,0,1
12.121516433972008,9.584658751087511,1.9459101490553132,6.747586526829315,3.3298226212797295,0,0,0,1
10.082470208064567,8.303999970955195,1.0986122886681098,5.420534999272286,3.416714603015834,0,0,0,1
11.468628690388135,9.13140538388804,1.6094379124341003,6.2166061010848646,3.288891417019491,0,0,0,0
11.449378452125814,9.149634496858788,1.9459101490553132,6.767343125265391,3.47603867334209,0,1,0,0
10.900934218371287,8.524764456912555,1.0986122886681098,5.981414211254481,3.304897014154653,0,1,0,0
6.777646593635117,5.713732805509369,2.0794415416798357,6.716594773520979,3.4532364115872527,0,1,0,0
13.180911491829615,9.985666438493773,2.302585092994046,7.419979923661836,3.7323466533922147,0,1,0,0
11.325679804653003,9.345395602969049,1.6094379124341003,6.0014148779611505,3.3052368046832172,0,1,0,0
13.342832956840144,9.955083301179778,2.1972245773362196,7.292337176173877,3.703565076410354,0,1,0,0
12.643398112385327,9.669409436169138,1.9459101490553132,6.467698726104353,3.3080589584849345,0,1,0,0
11.744505330305191,9.417029285218431,1.6094379124341003,5.8111409929767,3.299810576247912,0,1,0,0
12.41931938455907,9.430118265814091,1.6094379124341003,6.405228458030842,3.300656788964983,0,1,0,0
11.24365943803924,9.049467146388098,1.6094379124341003,6.483107351457199,3.616955136637147,0,1,0,0
12.208654310164384,9.487365864239436,1.791759469228055,6.3080984415095305,3.342219600800623,0,1,0,0
11.529271143506314,9.142596719889664,1.3862943611198906,5.910796644040528,3.30104790362785,0,1,0,0
12.832898383158327,9.69836808706617,1.9459101490553132,6.963189985870238,3.490443199977201,0,1,0,0
10.039459714059342,8.66888370465667,1.0986122886681098,5.921578419643815,3.294819620452368,0,1,0,0
7.571988449377439,7.360103972989152,1.3862943611198906,5.85793315448346,3.508182927246953,0,1,0,0
10.427890584715806,8.677780256064187,1.3862943611198906,5.831882477283517,3.474705514154553,0,1,0,0
10.818957948026382,8.860499167616016,1.3862943611198906,5.356586274672012,3.3269442543142818,0,0,0,1
11.567546217224484,9.223355309053677,1.6094379124341003,6.703188113240862,3.4433191768231635,0,0,0,1
12.550722071904453,9.572201842602215,1.791759469228055,6.539585955617669,3.4530781859954573,0,0,1,0
12.239908695060636,9.173987542510385,1.6094379124341003,6.586171654854675,3.336934426530771,0,1,0,0
9.36142922633904,8.772920092626466,1.0986122886681098,5.556828061699537,3.515821026322083,0,1,0,0
6.616065185132817,5.1647859739235145,2.0794415416798357,6.045005314036012,3.4218876987712434,0,1,0,0
12.101123156500439,9.968994354738246,2.1972245773362196,6.731018100482083,3.249224820475523,0,0,0,1
10.635302408736912,9.076580381796658,1.791759469228055,6.3784261836515865,3.2571084477779557,0,0,0,1
7.094234845924755,6.192362489474872,1.6094379124341003,6.16541785423142,3.2946066644036938,0,0,0,1
11.44538510949952,9.851562479671209,2.1972245773362196,6.92461239604856,3.2926883371742686,0,0,0,1
12.003105426185657,9.586308009295324,1.9459101490553132,6.703188113240862,3.2471673432256516,0,0,0,1
12.995259285360063,9.968947524007913,2.302585092994046,7.094234845924755,3.4249434406302632,0,0,0,1
12.466565930036497,9.525151111816216,1.9459101490553132,6.893656354602635,3.407728047379974,0,0,0,1
11.060132872454847,9.245321340871428,1.6094379124341003,6.077642243349034,3.607443447083809,0,0,0,1
8.463159302923751,7.731930721948486,0.6931471805599453,7.0707241072602764,3.3298569938024367,0,0,0,1
11.034228154955759,9.678717679477334,2.5649493574615367,6.9782137426306985,3.312891290736399,0,0,0,1
10.460098831451251,9.047115310873217,1.3862943611198906,5.913503005638271,3.3970051034413533,0,0,0,1
12.314792512244416,9.630037062331072,2.0794415416798357,6.982862751468942,3.382306488226856,0,0,0,1
11.765083981352962,9.54136924893133,2.0794415416798357,6.450470422144177,3.3055440567816095,0,0,0,1
8.990566138131577,7.0192966537150445,1.0986122886681098,6.1355648910817395,3.4009170383955665,0,1,0,0
11.57026941715243,9.448411943874628,1.791759469228055,6.942156705699469,3.531478229742413,0,0,0,1
10.319793683822168,9.102755161296246,1.3862943611198906,6.182084906716632,3.340885192485731,0,0,0,1
10.026501328431271,9.154510487015513,1.3862943611198906,6.077642243349034,3.25467271133928,0,0,0,1
11.260301608333512,9.258082367961604,1.6094379124341003,6.54534966033442,3.3327129035023906,0,0,1,0
10.866451924607954,8.894121641382213,1.3862943611198906,6.9782137426306985,3.348216358345573,0,0,1,0
10.87115557527003,9.129564061948894,1.6094379124341003,6.2166061010848646,3.3845634880266675,0,0,0,1
12.970758786872436,10.152649666248891,2.4849066497880004,7.587817219993426,3.6317963089803564,0,1,0,0
11.878637451554258,9.56177159159186,1.9459101490553132,6.335054251498058,3.273708148276141,0,1,0,0
9.782449224159071,7.111512116496157,1.791759469228055,6.522092798170152,3.361750006254077,0,1,0,0
5.472270673671475,5.568344503761097,1.3862943611198906,5.991464547107982,3.41441496539411,0,1,0,0
12.238801176152254,9.4588397305527,1.6094379124341003,6.5722825426940075,3.279558665180631,0,1,0,0
11.496155634094256,9.512442967089193,1.791759469228055,6.411818267709897,3.302966677134921,0,0,1,0
12.405292288725011,9.611931318535746,1.9459101490553132,6.748759547491679,3.3524691240938203,0,0,1,0
11.159089344898197,9.39897529082673,1.9459101490553132,6.184148890937483,3.388785741389026,0,0,1,0
12.213544660368875,9.41099288545486,1.791759469228055,6.546785410760524,3.2826647475091395,0,1,0,0
11.366013522154168,8.90815361332152,1.3862943611198906,6.508769136971681,3.4477722074368518,0,1,0,0
12.064365061621475,9.147507062804614,1.6094379124341003,6.4692503167957724,3.344208671546615,0,1,0,0
8.454040376410969,8.423321975806166,0.6931471805599453,5.075173815233827,3.46596888588288,0,0,0,0
11.615436925923305,9.52777540257731,1.791759469228055,6.09807428216624,3.4019433764859155,0,0,1,0
12.205092165016211,9.510963348560763,1.791759469228055,6.529418838262225,3.322773658948558,0,0,0,0
12.754066878323316,9.444858981311897,1.791759469228055,6.437751649736402,3.31978919482412,0,0,0,0
10.519807682982746,9.097059685517216,1.3862943611198906,5.723585101952381,3.342022370513608,0,0,0,0
11.180343650832073,9.562685957753684,1.6094379124341003,5.937536205082426,3.3567159102110877,0,0,0,0
12.38345284724648,9.571505221187767,1.9459101490553132,6.932447891572509,3.296881750802855,0,0,0,0
12.120748934539895,9.45258041898138,1.9459101490553132,6.752270376141742,3.326334539089213,0,0,0,0
12.347059923831065,9.55867059537935,1.791759469228055,6.278521424165844,3.282096326437217,0,0,0,0
10.057409634808385,8.792245847467877,1.6094379124341003,5.87493073085203,3.274464792178857,0,0,0,0
11.699786701806214,9.451716691551452,1.9459101490553132,6.884486652042782,3.272651051892177,0,0,0,0
8.81477608854528,7.337587743538596,0.0,4.248495242049359,3.3932696092365067,0,0,0,0
13.274593356723884,10.043944905231385,2.302585092994046,7.470793774195062,3.762662744525046,0,1,0,0
12.05789741045327,9.567665104756411,1.791759469228055,6.163314804034641,3.3753155348978785,0,1,0,0
11.241536601028024,9.550377674761892,1.791759469228055,6.687108607866515,3.3480398598183707,0,1,0,0
12.588098521904575,9.46172146470163,1.791759469228055,6.244166900663736,3.376599473965511,0,1,0,0
12.08097983343623,9.639977632055333,2.1972245773362196,7.274479558773871,3.6469403611851092,0,1,0,0
11.765029581365384,9.659694765654068,1.9459101490553132,6.175867270105761,3.4444653436840276,0,1,0,0
12.617662293629353,9.288226910633254,1.6094379124341003,6.220590170099739,3.2650250884084993,0,1,0,0
11.653886687920869,9.204221690968005,1.791759469228055,5.921578419643815,3.2900153573759567,0,1,0,0
12.19915376518438,9.290167671835738,1.6094379124341003,6.244166900663736,3.2822212568636884,0,1,0,0
10.882283489761681,8.233768709217099,1.0986122886681098,5.888877958332881,3.6896701231343285,0,1,0,0
11.624153731655937,8.493719835230596,2.1972245773362196,6.5337888379333435,3.467411007773707,0,1,0,0
10.049922830765674,8.357024439263416,1.3862943611198906,5.998936561946683,3.742792887697188,0,0,0,1
10.85878743672461,9.346181594887597,1.6094379124341003,6.51471269087253,3.588931725079491,0,1,0,0
12.180806118282286,9.543521484499182,1.791759469228055,6.846943139585379,3.6031575503223716,0,1,0,0
7.313220387090301,7.681560362559537,0.0,4.7535901911063645,3.3285072073766733,0,0,0,0
11.016972033201926,9.121290555142672,1.791759469228055,6.57507584059962,3.3066949894906057,0,0,1,0
12.152967183843067,9.471396088360253,1.9459101490553132,7.035268599281097,3.409271219509554,0,1,0,0
12.298515080919733,9.325542301664866,1.791759469228055,6.992096427415888,3.461519523045568,0,0,1,0
11.701709428691837,9.625755810937516,1.9459101490553132,7.024649030453636,3.29384506827879,0,1,0,0
12.256456776754115,9.39831260027895,1.9459101490553132,7.233455418621439,3.3242339633629574,0,1,0,0
11.7236400962654,9.356948391612274,1.9459101490553132,6.906754778648553,3.2829815273338423,0,0,0,1
9.179262416405322,7.647786045440933,1.791759469228055,6.3473892096560105,3.321995333304033,0,0,1,0
11.814221939439507,9.35608438602889,1.791759469228055,6.6240652277998935,3.3234423793260954,0,0,0,0
10.00229162159471,9.053569596026234,1.3862943611198906,5.929589143389895,3.3065574638122204,0,0,0,1
10.546393516659327,8.911529941736557,1.791759469228055,6.437751649736402,3.596882627667288,0,0,0,0
10.257624277921854,8.948975607841774,1.6094379124341003,6.51025834052315,3.3096774529575397,0,0,0,1
10.404535530538022,8.357962965845681,1.0986122886681098,5.783825182329737,3.395841084841535,0,0,0,1
13.025127544720023,9.97966124675897,2.302585092994046,7.3938782901077555,3.691347379187772,0,1,0,0
12.687149118939567,9.48432911729596,1.791759469228055,7.122059881629142,3.544802676409039,0,1,0,0
10.276153948892905,8.785692444451243,1.0986122886681098,5.808142489980443,3.299831992734978,0,1,0,0
11.318332926695176,9.18901458526143,1.6094379124341003,6.144185634125646,3.357164219604622,0,1,0,0
10.592225024607373,9.171703488361265,1.3862943611198906,6.144185634125646,3.3135442852458574,0,1,0,0
8.857230494201946,5.159055299214529,2.0794415416798357,7.164720378771857,3.7313224543788803,0,1,0,0
9.496045491543743,8.745602852402946,1.6094379124341003,5.60947179518496,3.363470204566007,0,1,0,0
11.421522641496885,9.94927320768526,2.1972245773362196,6.51025834052315,3.3278906426583172,0,1,0,0
12.065338230456682,9.557257866458935,1.9459101490553132,7.020190708311925,3.4098878496961946,0,1,0,0
9.61012269694885,8.17413934342947,0.6931471805599453,4.882801922586371,3.3453699426196204,0,1,0,0
11.421818439523769,8.786762208441091,1.0986122886681098,6.023447592961033,3.261603915578814,0,1,0,0
10.590365120082478,9.036106025364846,1.3862943611198906,5.323009979138408,3.339454446086677,0,1,0,0
12.412737160296514,9.686512437242294,1.9459101490553132,6.716594773520979,3.260171719946133,0,1,0,0
12.688992500042456,9.677464860471074,1.9459101490553132,7.191429330036379,3.5575637864545278,0,1,0,0
9.323579767582695,8.672828482947686,1.0986122886681098,5.337538079701318,3.347345764865648,0,1,0,0
13.344613729935244,9.875448095504883,2.1972245773362196,7.226936018493289,3.6354661919003015,0,1,0,0
11.385716898229186,9.00393101965314,1.3862943611198906,6.208590026096629,3.413016806345706,0,0,0,1
11.319389258408677,9.259130536145614,1.6094379124341003,6.15060276844628,3.4105714185406595,0,0,0,1
11.304054572942738,9.169622538697624,1.3862943611198906,6.300785794663244,3.4275318938228674,0,0,0,0
9.578795654450445,8.783855896643942,1.0986122886681098,4.564348191467836,3.3101667436370015,0,0,0,0
11.22433631458095,9.096051225574055,1.9459101490553132,6.708084083853069,3.3014758665189303,0,0,0,0
11.717676913730344,9.191667106710563,1.9459101490553132,6.748759547491679,3.3297152203466673,0,0,0,0
11.284027890973322,9.031333316150057,1.0986122886681098,5.480638923341991,3.3845306778158544,0,0,0,0
12.179045685469555,9.650979555092002,2.1972245773362196,7.119635638017636,3.3692137843116092,0,0,0,0
12.015735045941142,9.082734247371036,1.3862943611198906,6.529418838262225,3.353967254055012,0,0,0,0
10.779976602527347,8.70450228972123,1.0986122886681098,6.100318952020064,3.389505328017927,0,0,0,1
10.737787012851959,8.488382109562117,1.0986122886681098,6.030685260261263,3.426397466062207,0,0,0,1
10.015297227588134,8.475537516147405,1.0986122886681098,5.298317366548036,3.3131791002165296,0,0,0,1
11.150907702131205,9.028458718410613,1.3862943611198906,5.913503005638271,3.3520804948728298,0,0,0,1
9.991590000757673,9.109193189971226,1.6094379124341003,6.666956792429207,3.5309766656331156,0,0,0,0
12.112426580318774,9.236884927198295,1.791759469228055,6.960347729101308,3.3983151087488976,0,0,0,0
11.018842235203824,9.034676602846295,1.6094379124341003,5.749392985908253,3.3387876507218945,0,0,0,0
11.355780306162641,8.07775756373692,1.0986122886681098,6.980075940561763,3.303636510060217,0,0,0,0
12.211070137240466,9.812577677176286,2.0794415416798357,6.4216222678065185,3.600507826262759,0,0,0,0
10.0489289881863,8.942330199321866,1.3862943611198906,6.131226489483141,3.433969074761394,0,0,0,0
12.336223329995219,9.589940513889292,1.9459101490553132,7.054449658132941,3.5720275599314655,0,0,0,0
12.32831682657458,9.639782389465795,1.791759469228055,6.259581464064923,3.270254156745065,0,0,0,1
11.553068829273078,9.107421317968342,1.3862943611198906,5.723585101952381,3.2797624329415287,0,0,0,1
11.295105219687365,8.441175704992322,1.0986122886681098,6.493753839851686,3.438738582801198,0,1,0,0
11.077052694440638,8.870943863837722,1.6094379124341003,6.246106765481563,3.43508722425085,0,0,0,1
9.783689989080532,7.735433352499688,1.0986122886681098,5.327876168789581,3.4127450741048904,0,0,0,1
7.4798641311650265,5.8998973535824915,2.1972245773362196,7.00397413672268,3.5512231516743644,0,0,0,0
11.807391971017744,9.278746404640243,1.791759469228055,6.590301048196686,3.422851098340202,0,0,0,0
11.124671393592418,9.142382678792956,1.3862943611198906,6.056784013228625,3.3467475065666283,0,0,0,0
8.67965211911394,8.531490496117062,1.0986122886681098,5.634789603169249,3.404636999454442,0,1,0,0
11.245660210246031,9.19003561863582,1.6094379124341003,6.192362489474872,3.561010601693334,0,1,0,0
11.228797070717746,8.909370405197466,1.9459101490553132,6.732210706467206,3.645547680786214,0,1,0,0
6.077642243349034,6.918695219020472,1.0986122886681098,5.308267697401205,3.281549075359503,0,1,0,0
11.6141002325947,9.021477467138805,1.3862943611198906,6.647688373563329,3.2905638540104447,0,0,0,0
11.871333905535112,9.293485953062852,1.6094379124341003,6.520621127558696,3.281490490012426,0,0,0,1
11.43329767120801,9.063810579280284,1.6094379124341003,6.230481447578482,3.3297286048317485,0,0,0,1
12.595530315492521,9.650142492488797,1.9459101490553132,6.418364935936212,3.3830816458747432,0,0,0,1
12.344681749729647,9.458527693729824,1.791759469228055,6.774223886357614,3.2756303092278953,0,0,0,1
11.512745448768285,9.043222648924502,1.6094379124341003,6.111467339502678,3.3678160641697863,0,0,0,1
11.86912329510827,9.489334816030398,2.1972245773362196,6.982862751468942,3.3352727890063347,0,0,0,1
9.529084969879781,6.455198563340122,1.9459101490553132,6.375024819828097,3.335595169935593,0,0,0,1
11.383613728489888,8.495560891289124,1.3862943611198906,6.54534966033442,3.293379592459143,0,0,0,1
11.899431989477096,9.53640145729708,2.4849066497880004,7.322510433997395,3.3488115405650554,0,0,0,1
10.9638613122168,9.379407813091722,1.791759469228055,5.968707559985366,3.3870829321881297,0,0,0,1
12.667167963331895,9.454383987398133,2.1972245773362196,6.937314081223682,3.3259000808203125,0,0,0,1
10.011310035064875,7.4798641311650265,0.6931471805599453,6.111467339502678,3.321354785640367,0,0,0,1
9.135832319801121,8.153349757998892,0.6931471805599453,4.553876891600541,3.39523263368717,0,0,0,1
11.57430274464513,8.627481545310362,1.3862943611198906,6.755768921984255,3.307977463776587,0,0,0,1
12.297078118820389,9.521055143538536,2.0794415416798357,6.587550014824797,3.3595038411583547,0,0,0,1
10.188628900078157,9.035510680940524,1.791759469228055,5.872117789475415,3.6064495365001012,0,0,0,1
10.492023936328794,8.690305809124883,1.0986122886681098,5.509388336627977,3.5632906138427978,0,0,0,1
11.470988265506703,9.653358136136932,1.9459101490553132,6.569481420414296,3.3382107775026784,0,0,1,0
9.71250862865099,7.948031990637284,1.0986122886681098,5.568344503761097,3.5545177049938994,0,0,0,1
9.128913373280453,7.847762537473608,1.0986122886681098,6.436150368369428,3.553393451246092,0,0,0,1
9.837187480778896,8.3059782109673,1.0986122886681098,5.056245805348308,3.3150957987111243,0,0,0,0
10.334360464578825,9.172119159155985,1.791759469228055,6.282266746896006,3.380163287986172,0,0,0,1
8.07153089355666,7.392031567514591,1.3862943611198906,5.945420608606575,3.2608973495083013,0,0,1,0
10.092370867165224,8.565030520830398,1.0986122886681098,6.210600077024654,3.6157265143181543,0,0,1,0
6.331501849893691,5.85793315448346,1.0986122886681098,5.579729825986222,3.248676452547505,0,0,1,0
11.80696727137459,9.207034914967455,1.6094379124341003,6.272877006546167,3.6116161852332636,0,0,0,0
9.17014318222477,8.703506769479729,1.0986122886681098,5.634789603169249,3.354701325633021,0,0,0,1
11.759754292413463,9.567035315714918,1.9459101490553132,6.9975959829819265,3.275215454408104,0,0,0,1
10.553257393126506,8.877242435993919,1.3862943611198906,6.073044534100405,3.5756483046485603,0,1,0,0
11.181444749951638,8.63141433550626,1.0986122886681098,6.030685260261263,3.3217925746357926,0,0,0,1
9.700881652439467,7.87777633327726,1.6094379124341003,6.453624998892692,3.5744165230502687,0,0,0,1
10.118195625029237,8.512180649592693,1.791759469228055,6.539585955617669,3.24334416768148,0,0,1,0
6.99117688712121,7.348587530927593,1.6094379124341003,6.39024066706535,3.282666596409515,0,0,1,0
9.981142797101732,8.708969906980947,1.3862943611198906,5.831882477283517,3.5243405516749964,0,0,1,0
12.968090356760406,10.054834305030653,2.4849066497880004,7.5688956634069955,3.56274409144149,0,0,1,0
12.675723087412594,9.99679572966978,2.302585092994046,7.163946684342547,3.271862685409922,0,0,1,0
11.3356869675134,9.460554194813055,1.791759469228055,6.499787040655854,3.2562681764048516,0,0,1,0
11.300004484676192,9.648788832566362,2.0794415416798357,6.419994928147143,3.278147347702059,0,0,1,0
12.080787161759503,9.287301413112312,1.791759469228055,7.1592919047975645,3.3234191701402254,0,0,1,0
13.130456539241656,9.950418847220561,2.302585092994046,7.472500744737558,3.673502676027278,0,0,1,0
9.864070820172337,8.570354739530469,1.9459101490553132,6.1675164908883415,3.277310563067754,0,0,1,0
11.354984276901652,9.293209849798478,2.1972245773362196,6.898714534329988,3.742367115086181,0,0,0,1
12.188300655094706,9.479603858903944,2.0794415416798357,7.153833801578843,3.367598092213144,0,0,0,0
11.782540303459392,9.288041879640035,1.9459101490553132,6.912742820493176,3.4053692683922203,0,0,1,0
11.78391397198029,9.47347357150655,2.3978952727983707,7.212294468500341,3.3278519004354785,0,0,0,0
12.072615535860889,8.996899596123358,1.6094379124341003,6.605297920948202,3.382936821555605,1,0,0,0
11.110939298321492,8.738254576526122,1.0986122886681098,5.605802066295998,3.4353768759436063,1,0,0,0
12.188188676431613,9.00565049932022,1.6094379124341003,6.448889394146858,3.41131693051322,1,0,0,0
11.999816938440588,9.358329249689632,2.0794415416798357,7.02108396428914,3.3656673614322234,0,0,1,0
6.967909201801884,6.359573868672378,1.3862943611198906,6.322565239927283,3.3624787395624733,0,0,0,0
13.04483417489509,9.94323697205341,2.3978952727983707,7.545918151209323,3.4436749300020026,0,0,0,1
9.624765221455819,7.421177528595394,1.6094379124341003,6.100318952020064,3.37541696256034,0,0,0,1
11.96437680991509,9.41759841406017,1.6094379124341003,6.163314804034641,3.267087780109608,0,0,0,1
9.909221084383889,9.317579122645782,1.9459101490553132,6.568077911411976,3.3572443685944293,0,0,0,1
11.213035849410703,9.022925868116218,2.1972245773362196,7.0909098220799835,3.3071291755988126,0,0,0,1
12.6234399736953,9.598184471326945,1.9459101490553132,6.816735880594968,3.2748409542469266,0,0,0,1
12.11205313245709,9.633841842570446,1.9459101490553132,7.173958319756793,3.255651595755092,0,0,0,1
12.561079198478337,9.6956020036109,1.9459101490553132,7.0112139873503665,3.284951712162963,0,0,0,1
10.318506873449104,8.9237243977064,2.1972245773362196,7.026426808699635,3.257412230020113,0,0,0,1
12.397225920965196,9.757131416174781,1.9459101490553132,6.985641817639208,3.267749978517687,0,0,0,1
12.339877750692002,9.704731689278749,1.9459101490553132,6.697034247666484,3.277218451131579,0,0,0,1
11.06635707278361,9.11701821474481,1.3862943611198906,6.269096283706261,3.2832070396579285,0,1,0,0
11.07083267888533,9.34145634983372,1.9459101490553132,6.490723534502507,3.2560258663893404,0,1,0,0
11.710422949300852,9.814273751991298,1.6094379124341003,6.070737728002491,3.2743958599573326,0,1,0,0
12.928472756314868,9.850824899952823,2.1972245773362196,7.170119543449628,3.337578110729552,0,1,0,0
12.125930349564554,9.212138753917563,1.3862943611198906,5.883322388488279,3.248554166659111,0,1,0,0
12.718459050643023,9.655602949958414,1.9459101490553132,6.8762646118907655,3.267659108333013,0,1,0,0
12.003430007065793,9.816567080505425,2.1972245773362196,6.93828448401696,3.448352025381049,0,0,0,0
8.030409562130485,9.142596719889664,1.6094379124341003,6.0844994130751715,3.3489845102152214,0,0,0,1
7.679713639966372,7.690286020676767,0.6931471805599453,4.418840607796598,3.3926582542231976,0,0,0,0
7.4413203897176174,6.61472560020376,0.0,4.2626798770413155,3.3174331928548915,0,0,1,0
13.100669763319074,9.872100079294496,2.302585092994046,7.494430215031565,3.6564444010967154,0,0,0,1
11.234163489893007,9.714020527581301,1.9459101490553132,6.75343791859778,3.2839932400222853,0,0,0,1
12.025898780793678,9.392911897525345,1.9459101490553132,6.754604099487962,3.252673757944108,0,0,0,1
12.75489900781369,9.713839220355712,2.0794415416798357,6.705639094860003,3.2735560309251457,0,0,0,1
10.447032028864845,9.755567422459505,2.302585092994046,6.473890696352274,3.297085637008563,0,0,0,1
11.691983368503587,9.54781210893048,1.791759469228055,6.591673732008658,3.3359541465173663,0,0,0,1
11.716364144210061,9.396819938918801,1.6094379124341003,6.261491684321042,3.33658038259964,0,0,0,1
11.769998834227291,9.592946185938265,1.9459101490553132,6.688354713946762,3.3284429591979707,0,0,0,1
11.518877715129559,7.821242083523558,1.791759469228055,7.0130157896396295,3.372544408781991,0,0,0,0
10.895571977794404,8.952087643548404,1.3862943611198906,6.0844994130751715,3.3768412339275375,0,0,0,0
11.03141589553829,9.446992273315184,1.791759469228055,6.018593214496234,3.333701089137408,0,1,0,0
11.176417227701,8.819665349340653,1.3862943611198906,5.575949103146316,3.2855130403377237,0,1,0,0
10.356758213258692,8.968396191198256,1.3862943611198906,5.6131281063880705,3.793398057103712,0,0,0,0
10.797962031129387,8.429672593886743,1.3862943611198906,5.501258210544727,3.381557759006859,0,0,0,1
11.884302797167503,8.651374372882257,1.3862943611198906,6.075346031088684,3.4637451902610605,0,0,0,1
12.681269019112005,9.264828557260252,1.6094379124341003,6.683360945766275,3.309100243249917,0,0,0,1
11.961775680017798,9.198571388376182,1.9459101490553132,7.108244139731541,3.3582369623079877,0,0,0,1
11.14025179258698,9.220389707829185,1.791759469228055,6.07993319509559,3.353334840217613,0,0,0,1
10.890572199710363,8.59637398929068,1.0986122886681098,5.921578419643815,3.2588054186341613,0,0,0,1
10.686498288754322,9.076694687106265,1.3862943611198906,5.680172609017068,3.3547668089253766,0,0,0,1
12.437922189473325,9.590008925040337,1.791759469228055,6.342121418721152,3.2854474854207605,0,0,0,1
12.101689429936807,9.573871756711402,1.9459101490553132,7.092573715974679,3.433467546998174,0,0,0,1
10.757519828613711,8.4252971767117,1.0986122886681098,5.5053315359323625,3.2637113795727504,0,0,0,1
13.318960879575311,9.506660032823548,1.9459101490553132,7.288244401020124,3.3439538986769803,0,0,0,1
9.669851648501433,8.617581365447506,1.3862943611198906,5.752572638825633,3.733509007825954,0,0,0,0
12.270089155443591,9.493411831870281,1.791759469228055,6.7464121285733745,3.4744086638467317,0,0,0,1
12.016641878076122,9.368113055848726,1.6094379124341003,6.51471269087253,3.383680452772499,0,0,0,1
9.694431800539537,7.3752557780097545,0.0,5.886104031450156,3.2955309732287748,0,0,0,1
12.171786537163424,9.411565459189369,1.6094379124341003,6.663132695990804,3.4635093055487722,0,0,0,1
12.627758811365869,9.336708670790989,1.6094379124341003,6.439350371100098,3.4067073020955694,0,0,0,1
11.085935347116472,9.356170820187723,1.791759469228055,6.00388706710654,3.4506693419158982,0,1,0,0
11.338845849870275,9.141097469234023,1.6094379124341003,6.171700597410916,3.6127390104635744,0,1,0,0
9.881037423698537,6.7464121285733745,2.0794415416798357,7.1929342212158,3.3205538679868685,0,1,0,0
10.585573785736647,9.313167681775653,1.9459101490553132,6.641182169740591,3.6059537834995097,0,1,0,0
12.091161108173555,9.002577922700276,1.3862943611198906,6.161207321695076,3.442588922691331,0,0,1,0
7.229113877793302,6.091309882077698,0.0,4.454347296253507,3.312483719372863,0,0,0,0
9.42084437974393,7.404279118037268,0.0,4.060443010546419,3.3408934030249275,0,1,0,0
9.037771106624906,8.57376254290413,1.3862943611198906,6.102558594613569,3.3682583432441415,0,0,0,0
9.724779459312009,7.783224016336037,1.0986122886681098,4.941642422609304,3.4516890754851173,0,0,0,0
10.559659496971179,7.922261058353247,0.6931471805599453,4.962844630259907,3.4565363018040083,0,0,0,0
10.767452878631598,7.60887062919126,1.791759469228055,7.057036981697892,3.426707790852758,1,0,0,0
10.17743828010161,8.174984532943087,1.0986122886681098,5.337538079701318,3.5436176319848007,0,0,0,0
10.312413332273275,8.951440100949853,1.3862943611198906,5.780743515792329,3.398218593908488,1,0,0,0
8.843326450242271,8.654691704601872,1.0986122886681098,5.33271879326537,3.579654346839715,0,0,0,0
11.60006600028523,9.467150780760877,1.791759469228055,6.07993319509559,3.495277822724606,0,1,0,0
9.346006983397716,8.01201823915906,1.6094379124341003,6.498282149476434,3.298417362574841,0,0,0,1
12.488405436050739,9.893942139692596,2.1972245773362196,6.253828811575473,3.404524194781405,0,1,0,0
12.444983241137914,9.654577374584886,2.0794415416798357,6.807934943699926,3.335076727654897,0,1,0,0
11.784821084490133,9.560715513766388,2.0794415416798357,6.466144724237619,3.5358889515927285,0,1,0,0
10.265244560881653,9.506065016071148,1.9459101490553132,7.059617628291384,3.485539724987608,0,1,0,0
12.599117608636961,10.14399939801143,2.772588722239781,7.073269717459711,3.4179063055783248,0,1,0,0
10.532656055217016,8.752897524775305,1.0986122886681098,5.720311776607412,3.3543292252259267,0,1,0,0
11.69717017132603,8.443546651247939,2.0794415416798357,7.3658128372094716,3.3204922640826644,0,1,0,0
12.454965811586716,9.693877015504503,1.9459101490553132,7.2950564164626295,3.5520245540778745,0,1,0,0
7.937017489515454,6.54965074223381,0.6931471805599453,5.545177444479562,3.438807592984589,0,1,0,0
10.369263507748395,8.300031711779575,2.302585092994046,6.814542897259958,3.2533394989774576,0,1,0,0
13.29436183387521,9.774630930411124,2.302585092994046,7.505492274737424,3.490738577965107,0,1,0,0
10.939071290598266,8.42704964156327,0.6931471805599453,5.2094861528414205,3.504389843632487,0,1,0,0
10.740800010026575,9.028098811982398,1.791759469228055,6.759255270663693,3.3151138884307074,0,1,0,0
